Timestamp (ms),Latitude (deg),Longitude (deg),Altitude (m),Yaw (deg),Pitch (deg),Roll (deg)
3618100,51.5351691866564,39.5365603630882,10,0,0,0
3618200,51.5351610460889,39.5365664722873,10,0,0,0
3618300,51.5351529131574,39.536572607578,10,0,0,0
3618400,51.5351447878944,39.5365787689357,10,0,0,0
3618500,51.5351366703325,39.5365849563357,10,0,0,0
3618600,51.5351285605042,39.5365911697533,10,0,0,0
3618700,51.5351204584417,39.5365974091635,10,0,0,0
3618800,51.5351123641777,39.5366036745414,10,0,0,0
3618900,51.5351042777443,39.536609965862,10,0,0,0
3619000,51.535096199174,39.5366162831001,10,0,0,0
3619100,51.5350881284992,39.5366226262304,10,0,0,0
3619200,51.5350800657519,39.5366289952275,10,0,0,0
3619300,51.5350720109646,39.5366353900659,10,0,0,0
3619400,51.5350639641694,39.53664181072,10,0,0,0
3619500,51.5350559253985,39.5366482571642,10,0,0,0
3619600,51.535047894684,39.5366547293726,10,0,0,0
3619700,51.5350398720581,39.5366612273194,10,0,0,0
3619800,51.5350318575529,39.5366677509785,10,0,0,0
3619900,51.5350238512004,39.5366743003239,10,0,0,0
3620000,51.5350158530327,39.5366808753293,10,0,0,0
3620100,51.5350078630816,39.5366874759684,10,0,0,0
3620200,51.5349998813792,39.5366941022148,10,0,0,0
3620300,51.5349919079575,39.536700754042,10,0,0,0
3620400,51.5349839428482,39.5367074314234,10,0,0,0
3620500,51.5349759860832,39.5367141343323,10,0,0,0
3620600,51.5349680376945,39.5367208627418,10,0,0,0
3620700,51.5349600977137,39.536727616625,10,0,0,0
3620800,51.5349521661726,39.5367343959549,10,0,0,0
3620900,51.5349442431029,39.5367412007044,10,0,0,0
3621000,51.5349363285364,39.5367480308462,10,0,0,0
3621100,51.5349284225046,39.536754886353,10,0,0,0
3621200,51.5349205250392,39.5367617671974,10,0,0,0
3621300,51.5349126361718,39.5367686733518,10,0,0,0
3621400,51.534904755934,39.5367756047886,10,0,0,0
3621500,51.5348968843572,39.5367825614801,10,0,0,0
3621600,51.5348890214729,39.5367895433984,10,0,0,0
3621700,51.5348811673126,39.5367965505157,10,0,0,0
3621800,51.5348733219077,39.5368035828038,10,0,0,0
3621900,51.5348654852896,39.5368106402346,10,0,0,0
3622000,51.5348576574895,39.5368177227799,10,0,0,0
3622100,51.5348498385389,39.5368248304114,10,0,0,0
3622200,51.534842028469,39.5368319631005,10,0,0,0
3622300,51.534834227311,39.5368391208189,10,0,0,0
3622400,51.5348264350961,39.5368463035377,10,0,0,0
3622500,51.5348186518555,39.5368535112284,10,0,0,0
3622600,51.5348108776203,39.536860743862,10,0,0,0
3622700,51.5348031124217,39.5368680014096,10,0,0,0
3622800,51.5347953562906,39.5368752838421,10,0,0,0
3622900,51.5347876092581,39.5368825911306,10,0,0,0
3623000,51.5347798713551,39.5368899232456,10,0,0,0
3623100,51.5347721426127,39.5368972801578,10,0,0,0
3623200,51.5347644230617,39.5369046618379,10,0,0,0
3623300,51.534756712733,39.5369120682563,10,0,0,0
3623400,51.5347490116574,39.5369194993833,10,0,0,0
3623500,51.5347413198658,39.5369269551893,10,0,0,0
3623600,51.5347336373888,39.5369344356444,10,0,0,0
3623700,51.5347259642573,39.5369419407186,10,0,0,0
3623800,51.5347183005019,39.5369494703819,10,0,0,0
3623900,51.5347106461532,39.5369570246043,10,0,0,0
3624000,51.534703001242,39.5369646033555,10,0,0,0
3624100,51.5346953657986,39.5369722066051,10,0,0,0
3624200,51.5346877398538,39.5369798343227,10,0,0,0
3624300,51.5346801234379,39.5369874864779,10,0,0,0
3624400,51.5346725165815,39.5369951630399,10,0,0,0
3624500,51.534664919315,39.5370028639782,10,0,0,0
3624600,51.5346573316687,39.5370105892618,10,0,0,0
3624700,51.534649753673,39.53701833886,10,0,0,0
3624800,51.5346421853582,39.5370261127415,10,0,0,0
3624900,51.5346346267546,39.5370339108755,10,0,0,0
3625000,51.5346270778924,39.5370417332306,10,0,0,0
3625100,51.5346195388018,39.5370495797756,10,0,0,0
3625200,51.5346120095129,39.537057450479,10,0,0,0
3625300,51.5346044900559,39.5370653453095,10,0,0,0
3625400,51.5345969804609,39.5370732642353,10,0,0,0
3625500,51.5345894807578,39.5370812072249,10,0,0,0
3625600,51.5345819909766,39.5370891742464,10,0,0,0
3625700,51.5345745111474,39.537097165268,10,0,0,0
3625800,51.5345670413,39.5371051802576,10,0,0,0
3625900,51.5345595814643,39.5371132191833,10,0,0,0
3626000,51.5345521316701,39.5371212820129,10,0,0,0
3626100,51.5345446919472,39.537129368714,10,0,0,0
3626200,51.5345372623255,39.5371374792544,10,0,0,0
3626300,51.5345298428345,39.5371456136016,10,0,0,0
3626400,51.534522433504,39.5371537717231,10,0,0,0
3626500,51.5345150343637,39.5371619535862,10,0,0,0
3626600,51.534507645443,39.5371701591582,10,0,0,0
3626700,51.5345002667715,39.5371783884063,10,0,0,0
3626800,51.5344928983788,39.5371866412975,10,0,0,0
3626900,51.5344855402944,39.5371949177988,10,0,0,0
3627000,51.5344781925475,39.5372032178771,10,0,0,0
3627100,51.5344708551678,39.5372115414992,10,0,0,0
3627200,51.5344635281844,39.5372198886319,10,0,0,0
3627300,51.5344562116266,39.5372282592416,10,0,0,0
3627400,51.5344489055239,39.537236653295,10,0,0,0
3627500,51.5344416099053,39.5372450707584,10,0,0,0
3627600,51.5344343248,39.5372535115981,10,0,0,0
3627700,51.5344270502372,39.5372619757805,10,0,0,0
3627800,51.534419786246,39.5372704632716,10,0,0,0
3627900,51.5344125328555,39.5372789740375,10,0,0,0
3628000,51.5344052900945,39.5372875080441,10,0,0,0
3628100,51.5343980579922,39.5372960652573,10,0,0,0
3628200,51.5343908365774,39.5373046456428,10,0,0,0
3628300,51.5343836258789,39.5373132491664,10,0,0,0
3628400,51.5343764259257,39.5373218757936,10,0,0,0
3628500,51.5343692367466,39.5373305254899,10,0,0,0
3628600,51.5343620583702,39.5373391982206,10,0,0,0
3628700,51.5343548908253,39.5373478939512,10,0,0,0
3628800,51.5343477341406,39.5373566126468,10,0,0,0
3628900,51.5343405883447,39.5373653542726,10,0,0,0
3629000,51.5343334534661,39.5373741187934,10,0,0,0
3629100,51.5343263295334,39.5373829061744,10,0,0,0
3629200,51.5343192165751,39.5373917163804,10,0,0,0
3629300,51.5343121146196,39.537400549376,10,0,0,0
3629400,51.5343050236954,39.537409405126,10,0,0,0
3629500,51.5342979438308,39.5374182835949,10,0,0,0
3629600,51.534290875054,39.5374271847473,10,0,0,0
3629700,51.5342838173935,39.5374361085474,10,0,0,0
3629800,51.5342767708773,39.5374450549597,10,0,0,0
3629900,51.5342697355337,39.5374540239483,10,0,0,0
3630000,51.5342627113909,39.5374630154773,10,0,0,0
3630100,51.5342556984768,39.5374720295108,10,0,0,0
3630200,51.5342486968196,39.5374810660127,10,0,0,0
3630300,51.5342417064473,39.5374901249469,10,0,0,0
3630400,51.5342347273878,39.5374992062771,10,0,0,0
3630500,51.534227759669,39.537508309967,10,0,0,0
3630600,51.5342208033188,39.5375174359802,10,0,0,0
3630700,51.534213858365,39.5375265842801,10,0,0,0
3630800,51.5342069248354,39.5375357548303,10,0,0,0
3630900,51.5342000027577,39.5375449475939,10,0,0,0
3631000,51.5341930921596,39.5375541625342,10,0,0,0
3631100,51.5341861930687,39.5375633996143,10,0,0,0
3631200,51.5341793055127,39.5375726587974,10,0,0,0
3631300,51.5341724295191,39.5375819400463,10,0,0,0
3631400,51.5341655651153,39.537591243324,10,0,0,0
3631500,51.5341587123288,39.5376005685932,10,0,0,0
3631600,51.5341518711871,39.5376099158165,10,0,0,0
3631700,51.5341450417174,39.5376192849567,10,0,0,0
3631800,51.5341382239472,39.5376286759763,10,0,0,0
3631900,51.5341314179036,39.5376380888376,10,0,0,0
3632000,51.5341246236139,39.537647523503,10,0,0,0
3632100,51.5341178411053,39.5376569799348,10,0,0,0
3632200,51.5341110704048,39.5376664580952,10,0,0,0
3632300,51.5341043115396,39.5376759579462,10,0,0,0
3632400,51.5340975645367,39.5376854794498,10,0,0,0
3632500,51.5340908294231,39.537695022568,10,0,0,0
3632600,51.5340841062257,39.5377045872625,10,0,0,0
3632700,51.5340773949713,39.5377141734952,10,0,0,0
3632800,51.5340706956869,39.5377237812276,10,0,0,0
3632900,51.5340640083993,39.5377334104214,10,0,0,0
3633000,51.5340573331351,39.5377430610379,10,0,0,0
3633100,51.534050669921,39.5377527330387,10,0,0,0
3633200,51.5340440187838,39.537762426385,10,0,0,0
3633300,51.53403737975,39.537772141038,10,0,0,0
3633400,51.5340307528462,39.5377818769589,10,0,0,0
3633500,51.5340241380988,39.5377916341088,10,0,0,0
3633600,51.5340175355344,39.5378014124486,10,0,0,0
3633700,51.5340109451793,39.5378112119391,10,0,0,0
3633800,51.5340043670598,39.5378210325413,10,0,0,0
3633900,51.5339978012024,39.5378308742158,10,0,0,0
3634000,51.5339912476332,39.5378407369232,10,0,0,0
3634100,51.5339847063784,39.537850620624,10,0,0,0
3634200,51.5339781774643,39.5378605252789,10,0,0,0
3634300,51.5339716609169,39.5378704508481,10,0,0,0
3634400,51.5339651567623,39.5378803972919,10,0,0,0
3634500,51.5339586650265,39.5378903645706,10,0,0,0
3634600,51.5339521857355,39.5379003526442,10,0,0,0
3634700,51.5339457189151,39.5379103614729,10,0,0,0
3634800,51.5339392645912,39.5379203910165,10,0,0,0
3634900,51.5339328227897,39.537930441235,10,0,0,0
3635000,51.5339263935363,39.5379405120882,10,0,0,0
3635100,51.5339199768568,39.5379506035358,10,0,0,0
3635200,51.5339135727767,39.5379607155374,10,0,0,0
3635300,51.5339071813217,39.5379708480525,10,0,0,0
3635400,51.5339008025173,39.5379810010407,10,0,0,0
3635500,51.5338944363892,39.5379911744613,10,0,0,0
3635600,51.5338880829626,39.5380013682737,10,0,0,0
3635700,51.5338817422631,39.538011582437,10,0,0,0
3635800,51.5338754143159,39.5380218169104,10,0,0,0
3635900,51.5338690991465,39.538032071653,10,0,0,0
3636000,51.53386279678,39.5380423466237,10,0,0,0
3636100,51.5338565072417,39.5380526417815,10,0,0,0
3636200,51.5338502305566,39.5380629570851,10,0,0,0
3636300,51.53384396675,39.5380732924933,10,0,0,0
3636400,51.5338377158469,39.5380836479648,10,0,0,0
3636500,51.5338314778722,39.5380940234582,10,0,0,0
3636600,51.5338252528508,39.5381044189318,10,0,0,0
3636700,51.5338190408078,39.5381148343443,10,0,0,0
3636800,51.533812841768,39.5381252696538,10,0,0,0
3636900,51.5338066557561,39.5381357248187,10,0,0,0
3637000,51.5338004827968,39.5381461997971,10,0,0,0
3637100,51.5337943229149,39.5381566945472,10,0,0,0
3637200,51.533788176135,39.5381672090269,10,0,0,0
3637300,51.5337820424816,39.5381777431943,10,0,0,0
3637400,51.5337759219794,39.5381882970071,10,0,0,0
3637500,51.5337698146528,39.5381988704231,10,0,0,0
3637600,51.5337637205261,39.5382094634002,10,0,0,0
3637700,51.5337576396238,39.5382200758958,10,0,0,0
3637800,51.5337515719702,39.5382307078675,10,0,0,0
3637900,51.5337455175896,39.5382413592729,10,0,0,0
3638000,51.5337394765062,39.5382520300693,10,0,0,0
3638100,51.533733448744,39.538262720214,10,0,0,0
3638200,51.5337274343274,39.5382734296643,10,0,0,0
3638300,51.5337214332802,39.5382841583773,10,0,0,0
3638400,51.5337154456265,39.5382949063102,10,0,0,0
3638500,51.5337094713902,39.5383056734199,10,0,0,0
3638600,51.5337035105952,39.5383164596633,10,0,0,0
3638700,51.5336975632654,39.5383272649974,10,0,0,0
3638800,51.5336916294246,39.5383380893789,10,0,0,0
3638900,51.5336857090965,39.5383489327645,10,0,0,0
3639000,51.5336798023046,39.5383597951108,10,0,0,0
3639100,51.5336739090728,39.5383706763744,10,0,0,0
3639200,51.5336680294245,39.5383815765118,10,0,0,0
3639300,51.5336621633833,39.5383924954794,10,0,0,0
3639400,51.5336563109725,39.5384034332334,10,0,0,0
3639500,51.5336504722157,39.5384143897302,10,0,0,0
3639600,51.5336446471362,39.538425364926,10,0,0,0
3639700,51.5336388357572,39.5384363587767,10,0,0,0
3639800,51.533633038102,39.5384473712385,10,0,0,0
3639900,51.5336272541938,39.5384584022674,10,0,0,0
3640000,51.5336214840558,39.5384694518191,10,0,0,0
3640100,51.5336157277109,39.5384805198495,10,0,0,0
3640200,51.5336099851823,39.5384916063143,10,0,0,0
3640300,51.5336042564928,39.5385027111692,10,0,0,0
3640400,51.5335985416654,39.5385138343698,10,0,0,0
3640500,51.533592840723,39.5385249758715,10,0,0,0
3640600,51.5335871536883,39.5385361356299,10,0,0,0
3640700,51.5335814805841,39.5385473136002,10,0,0,0
3640800,51.5335758214331,39.5385585097378,10,0,0,0
3640900,51.5335701762578,39.5385697239979,10,0,0,0
3641000,51.533564545081,39.5385809563356,10,0,0,0
3641100,51.533558927925,39.538592206706,10,0,0,0
3641200,51.5335533248125,39.5386034750642,10,0,0,0
3641300,51.5335477357657,39.538614761365,10,0,0,0
3641400,51.533542160807,39.5386260655632,10,0,0,0
3641500,51.5335365999587,39.5386373876138,10,0,0,0
3641600,51.5335310532431,39.5386487274714,10,0,0,0
3641700,51.5335255206823,39.5386600850906,10,0,0,0
3641800,51.5335200022984,39.538671460426,10,0,0,0
3641900,51.5335144981136,39.5386828534321,10,0,0,0
3642000,51.5335090081499,39.5386942640635,10,0,0,0
3642100,51.5335035324291,39.5387056922743,10,0,0,0
3642200,51.5334980709733,39.5387171380189,10,0,0,0
3642300,51.5334926238042,39.5387286012516,10,0,0,0
3642400,51.5334871909435,39.5387400819264,10,0,0,0
3642500,51.5334817724132,39.5387515799975,10,0,0,0
3642600,51.5334763682347,39.5387630954189,10,0,0,0
3642700,51.5334709784298,39.5387746281445,10,0,0,0
3642800,51.53346560302,39.5387861781282,10,0,0,0
3642900,51.5334602420267,39.5387977453238,10,0,0,0
3643000,51.5334548954715,39.538809329685,10,0,0,0
3643100,51.5334495633756,39.5388209311656,10,0,0,0
3643200,51.5334442457605,39.538832549719,10,0,0,0
3643300,51.5334389426473,39.5388441852988,10,0,0,0
3643400,51.5334336540574,39.5388558378586,10,0,0,0
3643500,51.5334283800117,39.5388675073517,10,0,0,0
3643600,51.5334231205315,39.5388791937313,10,0,0,0
3643700,51.5334178756378,39.5388908969509,10,0,0,0
3643800,51.5334126453515,39.5389026169635,10,0,0,0
3643900,51.5334074296936,39.5389143537223,10,0,0,0
3644000,51.5334022286849,39.5389261071804,10,0,0,0
3644100,51.5333970423462,39.5389378772906,10,0,0,0
3644200,51.5333918706983,39.5389496640061,10,0,0,0
3644300,51.5333867137618,39.5389614672796,10,0,0,0
3644400,51.5333815715573,39.5389732870639,10,0,0,0
3644500,51.5333764441055,39.5389851233118,10,0,0,0
3644600,51.5333713314268,39.5389969759759,10,0,0,0
3644700,51.5333662335417,39.5390088450088,10,0,0,0
3644800,51.5333611504705,39.539020730363,10,0,0,0
3644900,51.5333560822336,39.539032631991,10,0,0,0
3645000,51.5333510288513,39.5390445498453,10,0,0,0
3645100,51.5333459903437,39.539056483878,10,0,0,0
3645200,51.533340966731,39.5390684340416,10,0,0,0
3645300,51.5333359580334,39.5390804002881,10,0,0,0
3645400,51.5333309642708,39.5390923825698,10,0,0,0
3645500,51.5333259854632,39.5391043808388,10,0,0,0
3645600,51.5333210216304,39.539116395047,10,0,0,0
3645700,51.5333160727925,39.5391284251464,10,0,0,0
3645800,51.5333111389691,39.5391404710889,10,0,0,0
3645900,51.53330622018,39.5391525328262,10,0,0,0
3646000,51.5333013164449,39.5391646103103,10,0,0,0
3646100,51.5332964277833,39.5391767034926,10,0,0,0
3646200,51.5332915542148,39.539188812325,10,0,0,0
3646300,51.5332866957589,39.539200936759,10,0,0,0
3646400,51.5332818524351,39.539213076746,10,0,0,0
3646500,51.5332770242627,39.5392252322375,10,0,0,0
3646600,51.5332722112609,39.539237403185,10,0,0,0
3646700,51.5332674134492,39.5392495895396,10,0,0,0
3646800,51.5332626308465,39.5392617912528,10,0,0,0
3646900,51.5332578634722,39.5392740082757,10,0,0,0
3647000,51.5332531113451,39.5392862405594,10,0,0,0
3647100,51.5332483744844,39.539298488055,10,0,0,0
3647200,51.533243652909,39.5393107507135,10,0,0,0
3647300,51.5332389466378,39.5393230284859,10,0,0,0
3647400,51.5332342556895,39.5393353213231,10,0,0,0
3647500,51.533229580083,39.5393476291759,10,0,0,0
3647600,51.5332249198369,39.5393599519951,10,0,0,0
3647700,51.5332202749699,39.5393722897315,10,0,0,0
3647800,51.5332156455005,39.5393846423355,10,0,0,0
3647900,51.5332110314473,39.539397009758,10,0,0,0
3648000,51.5332064328287,39.5394093919494,10,0,0,0
3648100,51.5332018496631,39.5394217888601,10,0,0,0
3648200,51.5331972819689,39.5394342004407,10,0,0,0
3648300,51.5331927297642,39.5394466266414,10,0,0,0
3648400,51.5331881930673,39.5394590674125,10,0,0,0
3648500,51.5331836718964,39.5394715227044,10,0,0,0
3648600,51.5331791662695,39.5394839924672,10,0,0,0
3648700,51.5331746762047,39.5394964766511,10,0,0,0
3648800,51.5331702017199,39.539508975206,10,0,0,0
3648900,51.5331657428329,39.5395214880821,10,0,0,0
3649000,51.5331612995617,39.5395340152292,10,0,0,0
3649100,51.533156871924,39.5395465565973,10,0,0,0
3649200,51.5331524599374,39.5395591121362,10,0,0,0
3649300,51.5331480636197,39.5395716817957,10,0,0,0
3649400,51.5331436829884,39.5395842655256,10,0,0,0
3649500,51.5331393180611,39.5395968632754,10,0,0,0
3649600,51.5331349688551,39.5396094749949,10,0,0,0
3649700,51.533130635388,39.5396221006336,10,0,0,0
3649800,51.533126317677,39.539634740141,10,0,0,0
3649900,51.5331220157393,39.5396473934665,10,0,0,0
3650000,51.5331177295922,39.5396600605596,10,0,0,0
3650100,51.5331134592529,39.5396727413695,10,0,0,0
3650200,51.5331092047384,39.5396854358456,10,0,0,0
3650300,51.5331049660656,39.5396981439372,10,0,0,0
3650400,51.5331007432517,39.5397108655933,10,0,0,0
3650500,51.5330965363134,39.5397236007631,10,0,0,0
3650600,51.5330923452675,39.5397363493956,10,0,0,0
3650700,51.533088170131,39.53974911144,10,0,0,0
3650800,51.5330840109203,39.5397618868451,10,0,0,0
3650900,51.5330798676522,39.5397746755598,10,0,0,0
3651000,51.5330757403433,39.5397874775331,10,0,0,0
3651100,51.53307162901,39.5398002927137,10,0,0,0
3651200,51.5330675336687,39.5398131210503,10,0,0,0
3651300,51.533063454336,39.5398259624917,10,0,0,0
3651400,51.533059391028,39.5398388169865,10,0,0,0
3651500,51.533055343761,39.5398516844833,10,0,0,0
3651600,51.5330513125512,39.5398645649306,10,0,0,0
3651700,51.5330472974148,39.539877458277,10,0,0,0
3651800,51.5330432983677,39.5398903644708,10,0,0,0
3651900,51.533039315426,39.5399032834605,10,0,0,0
3652000,51.5330353486056,39.5399162151943,10,0,0,0
3652100,51.5330313979224,39.5399291596206,10,0,0,0
3652200,51.5330274633921,39.5399421166876,10,0,0,0
3652300,51.5330235450305,39.5399550863435,10,0,0,0
3652400,51.5330196428533,39.5399680685364,10,0,0,0
3652500,51.5330157568761,39.5399810632143,10,0,0,0
3652600,51.5330118871144,39.5399940703254,10,0,0,0
3652700,51.5330080335836,39.5400070898176,10,0,0,0
3652800,51.5330041962993,39.5400201216389,10,0,0,0
3652900,51.5330003752767,39.540033165737,10,0,0,0
3653000,51.5329965705311,39.54004622206,10,0,0,0
3653100,51.5329927820778,39.5400592905554,10,0,0,0
3653200,51.5329890099318,39.5400723711712,10,0,0,0
3653300,51.5329852541083,39.5400854638549,10,0,0,0
3653400,51.5329815146223,39.5400985685542,10,0,0,0
3653500,51.5329777914888,39.5401116852167,10,0,0,0
3653600,51.5329740847226,39.54012481379,10,0,0,0
3653700,51.5329703943385,39.5401379542215,10,0,0,0
3653800,51.5329667203514,39.5401511064587,10,0,0,0
3653900,51.5329630627758,39.540164270449,10,0,0,0
3654000,51.5329594216265,39.5401774461397,10,0,0,0
3654100,51.532955796918,39.5401906334782,10,0,0,0
3654200,51.5329521886647,39.5402038324118,10,0,0,0
3654300,51.5329485968812,39.5402170428875,10,0,0,0
3654400,51.5329450215817,39.5402302648527,10,0,0,0
3654500,51.5329414627807,39.5402434982544,10,0,0,0
3654600,51.5329379204922,39.5402567430397,10,0,0,0
3654700,51.5329343947305,39.5402699991557,10,0,0,0
3654800,51.5329308855097,39.5402832665492,10,0,0,0
3654900,51.5329273928438,39.5402965451674,10,0,0,0
3655000,51.5329239167468,39.540309834957,10,0,0,0
3655100,51.5329204572325,39.5403231358649,10,0,0,0
3655200,51.5329170143149,39.540336447838,10,0,0,0
3655300,51.5329135880076,39.540349770823,10,0,0,0
3655400,51.5329101783244,39.5403631047665,10,0,0,0
3655500,51.5329067852789,39.5403764496154,10,0,0,0
3655600,51.5329034088846,39.5403898053162,10,0,0,0
3655700,51.5329000491552,39.5404031718155,10,0,0,0
3655800,51.532896706104,39.5404165490598,10,0,0,0
3655900,51.5328933797444,39.5404299369957,10,0,0,0
3656000,51.5328900700896,39.5404433355697,10,0,0,0
3656100,51.532886777153,39.5404567447281,10,0,0,0
3656200,51.5328835009477,39.5404701644173,10,0,0,0
3656300,51.5328802414867,39.5404835945836,10,0,0,0
3656400,51.5328769987832,39.5404970351734,10,0,0,0
3656500,51.5328737728501,39.5405104861329,10,0,0,0
3656600,51.5328705637003,39.5405239474083,10,0,0,0
