Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
36288000,9,9,425088.000,2279,1,-1,55453080 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 6204D694 00000000,No
36288000,10,10,425088.000,2279,1,-1,55453080 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 112FDD48 00000000,No
36300000,2,2,425100.000,2279,2,-1,5545310B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A0B3CA14 00000000,No
36300000,3,3,425100.000,2279,2,-1,5545310A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 70AD01C8 00000000,No
36300000,6,6,425100.000,2279,2,-1,55453108 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D0C27B44 00000000,No
36300000,9,9,425100.000,2279,2,-1,55453109 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 01467094 00000000,No
36300000,10,10,425100.000,2279,2,-1,5545310A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 42AD2A20 00000000,No
36312000,2,2,425112.000,2279,3,5,55453190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0A060BC0 00000000,No
36312000,3,3,425112.000,2279,3,5,55453190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0C1F382C 00000000,No
36312000,6,6,425112.000,2279,3,5,55453190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 18499044 00000000,No
36312000,9,9,425112.000,2279,3,5,55453190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 24B268FC 00000000,No
36312000,10,10,425112.000,2279,3,5,55453190 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 28800F24 00000000,No
36324000,2,2,425124.000,2279,4,5,55453218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 09E8A688 00000000,No
36324000,3,3,425124.000,2279,4,5,55453218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0FF19564 00000000,No
36324000,6,6,425124.000,2279,4,5,55453218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1BA73D0C 00000000,No
36324000,9,9,425124.000,2279,4,5,55453218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 275CC5B4 00000000,No
36324000,10,10,425124.000,2279,4,5,55453218 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2B6EA26C 00000000,No
36336000,2,2,425136.000,2279,1,-1,55453280 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 21CEBDE4 00000000,No
36336000,3,3,425136.000,2279,1,-1,55453280 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 50AEE06C 00000000,No
36336000,6,6,425136.000,2279,1,-1,55453280 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 72E54C8C 00000000,No
36336000,9,9,425136.000,2279,1,-1,55453280 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 6107AA10 00000000,No
36336000,10,10,425136.000,2279,1,-1,55453280 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 122CA1CC 00000000,No
36348000,2,2,425148.000,2279,2,-1,5545330B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A3B0B690 00000000,No
36348000,3,3,425148.000,2279,2,-1,5545330A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 73AE7D4C 00000000,No
36348000,6,6,425148.000,2279,2,-1,55453308 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D3C107C0 00000000,No
36348000,9,9,425148.000,2279,2,-1,55453309 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 02450C10 00000000,No
36348000,10,10,425148.000,2279,2,-1,5545330A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 41AE56A4 00000000,No
36360000,2,2,425160.000,2279,3,5,55453390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 09DAE8D4 00000000,No
36360000,3,3,425160.000,2279,3,5,55453390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0FC3DB38 00000000,No
36360000,6,6,425160.000,2279,3,5,55453390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1B957350 00000000,No
36360000,9,9,425160.000,2279,3,5,55453390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 276E8BE8 00000000,No
36360000,10,10,425160.000,2279,3,5,55453390 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2B5CEC30 00000000,No
36372000,2,2,425172.000,2279,4,5,55453418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0A2B8F78 00000000,No
36372000,3,3,425172.000,2279,4,5,55453418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0C32BC94 00000000,No
36372000,6,6,425172.000,2279,4,5,55453418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 186414FC 00000000,No
36372000,9,9,425172.000,2279,4,5,55453418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 249FEC44 00000000,No
36372000,10,10,425172.000,2279,4,5,55453418 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 28AD8B9C 00000000,No
36384000,2,2,425184.000,2279,1,-1,55453480 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 22D20B84 00000000,No
36384000,3,3,425184.000,2279,1,-1,55453480 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 53B2560C 00000000,No
36384000,6,6,425184.000,2279,1,-1,55453480 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 71F9FAEC 00000000,No
36384000,9,9,425184.000,2279,1,-1,55453480 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 621B1C70 00000000,No
36384000,10,10,425184.000,2279,1,-1,55453480 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 113017AC 00000000,No
36396000,2,2,425196.000,2279,2,-1,5545350B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A0AC00F0 00000000,No
36396000,3,3,425196.000,2279,2,-1,5545350A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 70B2CB2C 00000000,No
36396000,6,6,425196.000,2279,2,-1,55453508 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D0DDB1A0 00000000,No
36396000,9,9,425196.000,2279,2,-1,55453509 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 0159BA70 00000000,No
36396000,10,10,425196.000,2279,2,-1,5545350A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 42B2E0C4 00000000,No
36408000,2,2,425208.000,2279,3,5,55453590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0BA6FE04 00000000,No
36408000,3,3,425208.000,2279,3,5,55453590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0DBFCDE8 00000000,No
36408000,6,6,425208.000,2279,3,5,55453590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 19E96580 00000000,No
36408000,9,9,425208.000,2279,3,5,55453590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25129D38 00000000,No
36408000,10,10,425208.000,2279,3,5,55453590 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2920FAE0 00000000,No
36420000,2,2,425220.000,2279,4,5,55453618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0848534C 00000000,No
36420000,3,3,425220.000,2279,4,5,55453618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0E5160A0 00000000,No
36420000,6,6,425220.000,2279,4,5,55453618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1A07C8C8 00000000,No
36420000,9,9,425220.000,2279,4,5,55453618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 26FC3070 00000000,No
36420000,10,10,425220.000,2279,4,5,55453618 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2ACE57A8 00000000,No
36432000,2,2,425232.000,2279,1,-1,55453680 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 21D17700 00000000,No
36432000,3,3,425232.000,2279,1,-1,55453680 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 50B12A88 00000000,No
36432000,6,6,425232.000,2279,1,-1,55453680 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 72FA8668 00000000,No
36432000,9,9,425232.000,2279,1,-1,55453680 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 611860F4 00000000,No
36432000,10,10,425232.000,2279,1,-1,55453680 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 12336B28 00000000,No
36444000,2,2,425244.000,2279,2,-1,5545370B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A3AF7C74 00000000,No
36444000,3,3,425244.000,2279,2,-1,5545370A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 73B1B7A8 00000000,No
36444000,6,6,425244.000,2279,2,-1,55453708 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D3DECD24 00000000,No
36444000,9,9,425244.000,2279,2,-1,55453709 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 025AC6F4 00000000,No
36444000,10,10,425244.000,2279,2,-1,5545370A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 41B19C40 00000000,No
36456000,2,2,425256.000,2279,3,26,55453791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 089595FC 00000000,No
36456000,3,3,425256.000,2279,3,26,55453791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 0E8CA610 00000000,No
36456000,6,6,425256.000,2279,3,26,55453791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 1ADA0E78 00000000,No
36456000,9,9,425256.000,2279,3,26,55453791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 2621F6C0 00000000,No
36456000,10,10,425256.000,2279,3,26,55453791 A0000000 00125E00 39C89712 00000000 05E0039C 00000000 00000000 2A139118 00000000,No
36468000,2,2,425268.000,2279,4,5,55453818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0ABB800C 00000000,No
36468000,3,3,425268.000,2279,4,5,55453818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0CA2B3E0 00000000,No
36468000,6,6,425268.000,2279,4,5,55453818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 18F41B88 00000000,No
36468000,9,9,425268.000,2279,4,5,55453818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 240FE330 00000000,No
36468000,10,10,425268.000,2279,4,5,55453818 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 283D84E8 00000000,No
36480000,2,2,425280.000,2279,1,-1,55453880 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 22F254A8 00000000,No
36480000,3,3,425280.000,2279,1,-1,55453880 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 53920920 00000000,No
36480000,6,6,425280.000,2279,1,-1,55453880 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 71D9A5C0 00000000,No
36480000,9,9,425280.000,2279,1,-1,55453880 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 623B435C 00000000,No
36480000,10,10,425280.000,2279,1,-1,55453880 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 11104880 00000000,No
36492000,2,2,425292.000,2279,2,-1,5545390B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A08C5FDC 00000000,No
36492000,3,3,425292.000,2279,2,-1,5545390A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 70929400 00000000,No
36492000,6,6,425292.000,2279,2,-1,55453908 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D0FDEE8C 00000000,No
36492000,9,9,425292.000,2279,2,-1,55453909 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 0179E55C 00000000,No
36492000,10,10,425292.000,2279,2,-1,5545390A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 4292BFE8 00000000,No
36504000,2,2,425304.000,2279,3,5,55453990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0A5651C0 00000000,No
36504000,3,3,425304.000,2279,3,5,55453990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0C4F622C 00000000,No
36504000,6,6,425304.000,2279,3,5,55453990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1819CA44 00000000,No
36504000,9,9,425304.000,2279,3,5,55453990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 24E232FC 00000000,No
36504000,10,10,425304.000,2279,3,5,55453990 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 28D05524 00000000,No
36516000,2,2,425316.000,2279,4,5,55453A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 09676318 00000000,No
36516000,3,3,425316.000,2279,4,5,55453A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F7E50F4 00000000,No
36516000,6,6,425316.000,2279,4,5,55453A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1B28F89C 00000000,No
36516000,9,9,425316.000,2279,4,5,55453A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 27D30024 00000000,No
36516000,10,10,425316.000,2279,4,5,55453A18 5018BFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2BE167FC 00000000,No
36528000,2,2,425328.000,2279,1,-1,55453A80 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 21F1282C 00000000,No
36528000,3,3,425328.000,2279,1,-1,55453A80 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 509175A4 00000000,No
36528000,6,6,425328.000,2279,1,-1,55453A80 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 72DAD944 00000000,No
36528000,9,9,425328.000,2279,1,-1,55453A80 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 61383FD8 00000000,No
36528000,10,10,425328.000,2279,1,-1,55453A80 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 12133404 00000000,No
36540000,2,2,425340.000,2279,2,-1,55453B0B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A38F2358 00000000,No
36540000,3,3,425340.000,2279,2,-1,55453B0A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 7391E884 00000000,No
36540000,6,6,425340.000,2279,2,-1,55453B08 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D3FE9208 00000000,No
36540000,9,9,425340.000,2279,2,-1,55453B09 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 027A99D8 00000000,No
36540000,10,10,425340.000,2279,2,-1,55453B0A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 4191C36C 00000000,No
36552000,2,2,425352.000,2279,3,5,55453B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 098AB2D4 00000000,No
36552000,3,3,425352.000,2279,3,5,55453B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F938138 00000000,No
36552000,6,6,425352.000,2279,3,5,55453B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1BC52950 00000000,No
36552000,9,9,425352.000,2279,3,5,55453B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 273ED1E8 00000000,No
36552000,10,10,425352.000,2279,3,5,55453B90 5018FFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2B0CB630 00000000,No
36564000,2,2,425364.000,2279,4,5,55453C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0B1B75C8 00000000,No
36564000,3,3,425364.000,2279,4,5,55453C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0D024624 00000000,No
36564000,6,6,425364.000,2279,4,5,55453C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1954EE4C 00000000,No
36564000,9,9,425364.000,2279,4,5,55453C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25AF16F4 00000000,No
36564000,10,10,425364.000,2279,4,5,55453C18 50193FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 299D712C 00000000,No
36576000,2,2,425376.000,2279,1,-1,55453C80 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 22ED9E4C 00000000,No
36576000,3,3,425376.000,2279,1,-1,55453C80 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 538DC3C4 00000000,No
36576000,6,6,425376.000,2279,1,-1,55453C80 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 71C66F24 00000000,No
36576000,9,9,425376.000,2279,1,-1,55453C80 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 622489B8 00000000,No
36576000,10,10,425376.000,2279,1,-1,55453C80 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 110F8264 00000000,No
36588000,2,2,425388.000,2279,2,-1,55453D0B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A0939538 00000000,No
36588000,3,3,425388.000,2279,2,-1,55453D0A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 708D5EE4 00000000,No
36588000,6,6,425388.000,2279,2,-1,55453D08 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D0E22468 00000000,No
36588000,9,9,425388.000,2279,2,-1,55453D09 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 01662FB8 00000000,No
36588000,10,10,425388.000,2279,2,-1,55453D0A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 428D750C 00000000,No
36600000,2,2,425400.000,2279,3,5,55453D90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0BF6A404 00000000,No
36600000,3,3,425400.000,2279,3,5,55453D90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0DEF97E8 00000000,No
36600000,6,6,425400.000,2279,3,5,55453D90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 19B93F80 00000000,No
36600000,9,9,425400.000,2279,3,5,55453D90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2542C738 00000000,No
36600000,10,10,425400.000,2279,3,5,55453D90 50197FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2970A0E0 00000000,No
36612000,2,2,425412.000,2279,4,7,55453E18 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 08AD7DC4 00000000,No
36612000,3,3,425412.000,2279,4,7,55453E18 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 0EB44E28 00000000,No
36612000,6,6,425412.000,2279,4,7,55453E18 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 1AE2E640 00000000,No
36612000,9,9,425412.000,2279,4,7,55453E18 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 26191EF8 00000000,No
36612000,10,10,425412.000,2279,4,7,55453E18 739C3FF5 D4005334 3FFA8F2B ABE12051 EDEE6A5B CD2BA5AF FFE24000 2A2B7920 00000000,No
36624000,2,2,425424.000,2279,1,-1,55453E80 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 21EEE2C8 00000000,No
36624000,3,3,425424.000,2279,1,-1,55453E80 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 508EBF40 00000000,No
36624000,6,6,425424.000,2279,1,-1,55453E80 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 72C513A0 00000000,No
36624000,9,9,425424.000,2279,1,-1,55453E80 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 6127F53C 00000000,No
36624000,10,10,425424.000,2279,1,-1,55453E80 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 120CFEE0 00000000,No
36636000,2,2,425436.000,2279,2,-1,55453F0B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A390E9BC 00000000,No
36636000,3,3,425436.000,2279,2,-1,55453F0A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 738E2260 00000000,No
36636000,6,6,425436.000,2279,2,-1,55453F08 71179805 9C8003DD 425F2BAD 4E4590F8 EDDDF565 5053FFDB B021E1EA D3E158EC 00000000,No
36636000,9,9,425436.000,2279,2,-1,55453F09 29B796B9 9C8003FF 34EB2BAB E1CD205B 6331EE6A 5687FF51 514CD2D8 0265533C 00000000,No
36636000,10,10,425436.000,2279,2,-1,55453F0A 257D1CF1 9C800142 3E732BAF 9FA724AE B1BBC20D 806BFEFB 803579FF 418E0988 00000000,No
36648000,2,2,425448.000,2279,3,5,55453F90 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 09252868 00000000,No
36648000,3,3,425448.000,2279,3,5,55453F90 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0F3C1B84 00000000,No
36648000,6,6,425448.000,2279,3,5,55453F90 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 1B6AB3EC 00000000,No
36648000,9,9,425448.000,2279,3,5,55453F90 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 27914B54 00000000,No
36648000,10,10,425448.000,2279,3,5,55453F90 50183FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 2BA32C8C 00000000,No
36660000,2,2,425460.000,2279,4,5,55454018 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0B9608FC 00000000,No
36660000,3,3,425460.000,2279,4,5,55454018 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 0D8F3B10 00000000,No
36660000,6,6,425460.000,2279,4,5,55454018 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 19D99378 00000000,No
36660000,9,9,425460.000,2279,4,5,55454018 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 25226BC0 00000000,No
36660000,10,10,425460.000,2279,4,5,55454018 50187FFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFFFFF FFFFF800 29100C18 00000000,No
36672000,2,2,425472.000,2279,1,-1,55454080 E7CE3FB8 045C0019 C83F000D C607000F F19B107F E6FFE751 9DFB3006 23B01390 00000000,No
36672000,3,3,425472.000,2279,1,-1,55454080 E7CB6F7C 039C0019 C83F4007 8207000C 819DA940 1D804222 87332BF8 52D04E18 00000000,No
36672000,6,6,425472.000,2279,1,-1,55454080 E735D710 02B00019 C83F0004 9707000C 1B625A40 028040DC BD1C7C39 709BE2F8 00000000,No
36672000,9,9,425472.000,2279,1,-1,55454080 E76BDCA7 FF340019 C83F000B 1207000E 42BA3FFF EA00045F 439803DD 63790464 00000000,No
36672000,10,10,425472.000,2279,1,-1,55454080 E7E2A68F F8200019 C83E4012 E207000E 6E19F200 0A801958 53A5EFF2 10520FB8 00000000,No
36684000,2,2,425484.000,2279,2,-1,5545410B 23CA8D39 9C8003E9 1BAF2BAF 5786FC77 DF0A1876 32BBFF2E 01460087 A1CE18E4 00000000,No
36684000,3,3,425484.000,2279,2,-1,5545410A F03F0E09 9C80040F 82E32BAF 6A0160D1 C4EC36CB 305FFFB1 F02D8D33 71D0D338 00000000,No
